30	140	138	2
4	99	191	2
23	107	201	2
18	87	184	2
10	120	91	1
29	48	171	2
24	130	174	2
6	181	100	2
8	228	103	2
73	43	53	2
9	102	133	2
10	110	146	1
3	78	176	2
131	9	224	2
22	206	150	2
49	61	235	2
16	71	187	2
103	194	54	2
11	209	166	2
15	50	179	1
15	204	169	2
111	59	100	2
52	32	89	2
64	195	55	2
80	16	97	2
30	86	195	2
179	117	85	2
27	105	216	2
43	108	219	2
65	16	197	2
44	90	209	2
17	177	235	2
22	72	250	2
19	225	145	2
57	17	162	2
30	95	199	2
11	219	134	2
17	234	181	2
24	150	158	2
0	131	187	2
8	176	103	2
25	143	166	2
105	3	204	2
27	78	182	2
19	179	94	1
11	163	108	2
26	102	209	2
45	85	215	2
133	120	51	2
12	196	199	2
20	155	245	2
12	83	199	1
45	129	180	2
37	38	115	2
8	247	60	2
68	79	110	2
14	190	224	2
168	42	108	1
28	106	157	2
12	172	159	2
158	14	141	2
160	27	141	2
15	85	193	1
4	105	92	2
112	95	78	2
9	175	137	2
53	6	161	2
14	67	225	1
14	166	189	2
12	160	227	2
11	195	178	2
60	2	169	2
2	119	185	2
103	132	114	2
25	8	196	2
21	72	135	2
176	125	45	2
45	19	163	2
22	211	144	2
10	161	173	2
15	180	159	2
177	25	208	2
14	127	150	2
44	171	198	2
12	208	172	2
40	185	171	2
10	167	64	2
44	118	226	2
112	31	122	2
31	255	53	2
112	151	44	2
40	68	207	2
109	124	152	2
21	197	128	2
12	209	179	2
8	178	102	2
22	130	248	2
19	88	122	2
15	130	255	2
95	46	66	2
45	147	196	2
129	29	123	2
26	80	169	2
111	13	246	2
75	13	163	2
51	77	215	2
114	97	87	2
69	95	94	2
154	29	132	2
63	58	164	2
9	48	128	2
14	122	140	2
9	205	173	2
21	73	254	2
5	151	118	2
172	74	79	2
40	17	138	2
22	140	238	2
5	185	87	2
27	154	137	2
17	162	191	2
13	228	188	2
107	134	116	2
1	122	200	2
103	12	189	2
16	163	189	2
99	169	80	2
175	61	101	1
15	198	180	2
161	25	162	2
49	60	169	2
107	107	162	2
104	146	91	2
21	216	99	2
6	190	160	2
170	122	44	2
2	90	208	2
28	150	131	2
20	250	98	2
14	40	173	1
35	39	86	2
8	121	105	2
13	10	233	2
22	104	174	2
14	110	200	1
18	86	217	2
21	52	187	2
110	35	132	2
3	160	94	2
42	146	212	2
14	206	104	2
173	9	109	1
28	80	202	2
21	126	190	2
43	150	206	2
44	51	201	2
31	70	210	2
12	158	186	2
15	86	92	2
42	145	222	2
17	112	155	1
13	26	88	2
50	77	238	2
44	155	184	2
12	60	166	1
24	61	139	2
22	69	255	2
161	37	132	2
15	101	166	1
170	32	118	1
1	121	95	2
19	165	240	2
45	113	219	2
2	106	217	2
4	76	222	2
42	6	223	2
25	66	146	2
128	85	33	2
13	191	184	2
15	105	165	2
28	79	215	2
19	54	114	2
23	105	255	2
26	134	146	2
14	131	201	2
165	40	128	1
24	72	203	2
43	17	104	2
16	51	55	2
10	180	159	2
20	234	110	2
156	26	157	2
26	35	223	2
23	158	170	2
104	123	102	2
109	132	87	2
56	17	120	2
25	147	137	2
17	176	244	2
19	133	255	2
10	153	107	2
27	90	187	2
47	92	232	2
13	151	76	2
30	12	184	2
11	169	178	2
15	79	145	1
14	85	205	1
26	46	194	2
11	135	130	1
36	21	174	2
12	108	135	1
25	82	239	2
0	0	103	1
32	26	179	2
23	161	179	2
10	175	99	2
17	136	197	2
43	125	214	2
12	96	138	1
23	235	88	2
43	143	237	2
25	128	185	2
34	11	180	2
43	36	149	2
60	10	160	2
110	149	132	2
178	38	81	2
128	102	50	2
175	20	156	2
14	179	180	2
44	133	228	2
7	207	165	2
15	196	173	2
13	111	168	1
21	102	202	2
45	154	199	2
16	25	151	2
113	163	78	2
178	32	95	2
17	66	208	2
18	74	179	2
30	31	197	2
120	99	67	2
33	93	212	2
9	177	166	2
13	70	139	1
102	113	97	2
20	199	109	2
14	91	165	2
6	213	78	2
42	106	223	2
79	14	194	2
113	146	96	2
170	16	140	2
12	124	156	2
13	92	125	1
95	18	169	2
12	125	61	2
42	163	204	2
98	138	76	2
16	155	249	2
1	99	211	2
29	99	186	2
39	130	196	2
12	102	182	1
115	7	228	2
14	124	119	2
15	78	176	2
107	112	107	2
9	95	107	1
8	216	156	2
8	30	126	2
62	23	157	2
45	150	179	2
109	14	147	2
16	67	191	2
2	97	182	2
109	79	68	2
26	47	108	2
20	133	182	2
120	2	207	2
6	25	101	2
8	96	82	2
21	92	200	2
170	54	100	1
28	27	181	2
7	78	171	2
44	130	230	2
93	167	52	2
116	11	162	2
39	41	88	2
24	58	186	2
20	82	233	2
18	75	195	2
0	115	53	2
0	114	193	2
28	68	94	2
178	71	97	1
6	177	108	2
104	87	79	2
46	39	98	2
15	115	212	2
80	10	233	2
40	132	231	2
43	122	216	2
26	99	44	2
101	116	103	2
30	12	42	2
22	39	169	2
46	88	255	2
124	109	49	2
18	97	166	2
6	56	168	1
10	172	151	2
23	22	188	2
11	205	127	2
90	81	44	2
27	82	245	2
8	212	176	2
117	114	101	2
21	64	52	2
17	121	166	2
10	148	86	2
109	97	63	2
114	14	89	2
64	70	110	2
26	108	167	2
9	107	95	1
2	82	247	2
168	29	104	1
22	239	114	2
95	114	29	2
27	13	171	2
105	7	150	2
18	187	230	2
21	84	234	2
20	104	252	2
0	8	197	2
163	19	118	2
3	98	195	2
18	159	254	2
27	122	149	2
73	133	88	2
46	39	99	2
29	95	226	2
104	23	213	2
13	202	178	2
114	7	172	2
45	29	229	2
29	78	242	2
16	187	97	1
85	15	205	2
4	101	212	2
17	71	168	1
10	188	179	2
169	37	109	1
116	109	82	2
25	90	232	2
120	88	98	2
110	52	89	2
109	122	132	2
38	60	215	2
68	126	73	2
44	143	204	2
48	74	69	2
13	19	122	2
40	112	205	2
35	17	199	2
10	96	111	2
56	23	87	2
14	155	112	1
16	161	155	2
10	82	134	2
12	222	148	2
43	146	171	2
90	8	186	2
96	23	111	2
9	179	147	2
4	186	52	2
23	122	161	2
13	152	245	2
104	140	113	2
107	159	45	2
26	96	175	2
45	3	166	2
8	216	110	2
158	33	141	2
17	166	235	2
11	213	139	2
17	153	250	2
15	113	154	1
112	92	72	2
34	21	95	2
19	167	64	1
8	169	158	2
16	61	183	1
30	6	90	2
22	71	191	2
21	196	130	2
12	91	185	1
14	131	117	1
17	162	107	1
13	32	55	2
4	108	102	2
26	126	160	2
33	45	120	2
18	93	159	1
20	45	148	2
10	187	132	2
90	17	234	2
11	120	100	1
36	24	171	2
123	12	231	2
36	41	175	2
41	158	192	2
13	140	113	1
124	60	60	2
11	230	50	2
96	10	246	2
5	16	187	2
7	203	117	2
7	210	159	2
110	174	38	2
43	111	174	2
17	225	187	2
116	107	74	2
122	43	83	2
44	120	221	2
105	160	86	2
29	71	75	2
21	208	146	2
14	147	186	2
117	120	87	2
51	27	255	2
1	101	208	2
10	155	69	2
116	116	92	2
42	138	189	2
80	16	146	2
29	147	170	2
109	114	47	2
17	77	159	2
49	17	252	2
12	76	130	1
20	208	113	2
2	77	180	2
53	68	198	2
100	157	70	2
170	71	94	1
44	123	218	2
69	42	79	2
42	147	218	2
112	172	55	2
170	26	117	1
39	65	137	2
21	104	202	2
147	23	124	2
11	166	212	2
7	173	122	2
8	86	127	1
44	216	84	2
53	114	139	2
51	166	89	2
12	47	163	2
32	14	250	2
16	79	122	1
7	80	115	1
4	113	200	2
8	203	170	2
20	77	239	2
31	148	143	2
21	70	226	2
18	102	215	2
21	231	108	2
108	101	81	2
56	20	104	2
0	109	94	2
12	237	144	2
22	253	102	2
44	80	221	2
74	21	135	2
13	135	196	2
103	165	99	2
109	139	119	2
16	161	249	2
11	80	130	1
132	112	41	2
15	180	239	2
10	209	144	2
52	47	230	2
45	114	226	2
12	145	197	2
14	86	136	1
49	99	190	2
17	178	228	2
18	194	79	1
14	112	107	1
24	109	196	2
94	92	89	2
14	74	168	1
19	255	142	2
166	30	110	2
63	52	205	2
13	98	153	1
28	91	177	2
42	147	210	2
1	135	81	2
10	44	190	1
67	16	213	2
24	157	149	2
111	34	98	2
98	180	61	2
12	172	176	2
29	107	200	2
6	48	137	2
15	35	130	2
4	60	232	2
34	85	81	2
18	59	177	2
16	121	135	1
110	92	91	2
22	212	136	2
42	20	164	2
43	168	202	2
17	177	228	2
95	113	102	2
112	119	88	2
87	100	23	2
20	110	179	2
98	116	33	2
14	57	58	2
91	27	199	2
62	32	113	2
2	102	217	2
10	189	131	2
47	85	232	2
13	136	92	1
43	163	203	2
27	128	193	2
9	126	69	2
93	30	93	2
5	57	54	2
110	138	76	2
15	123	87	2
26	155	123	2
12	153	122	1
22	134	255	2
19	70	200	2
85	16	191	2
122	69	52	2
13	170	156	2
157	121	38	2
9	240	104	2
26	67	141	2
178	71	94	1
174	49	84	2
165	18	29	2
4	70	171	2
15	88	191	2
19	179	198	2
111	26	129	2
8	81	82	2
103	119	107	2
39	31	117	2
0	97	228	2
13	150	179	2
11	108	177	1
18	186	241	2
32	103	188	2
28	121	177	2
124	128	16	2
11	165	172	2
63	169	68	2
26	19	189	2
42	120	236	2
11	96	184	1
21	75	198	2
79	18	243	2
99	121	110	2
141	15	167	2
22	156	170	2
110	136	135	2
19	158	241	2
22	137	132	2
10	215	146	2
30	101	171	2
8	169	145	2
97	213	30	2
8	145	111	2
15	149	251	2
106	127	110	2
8	46	143	2
42	18	253	2
10	57	111	2
107	116	149	2
96	23	113	2
56	236	55	2
26	135	185	2
32	111	188	2
30	131	167	2
88	157	47	2
93	27	105	2
18	132	255	2
139	13	160	2
110	81	82	2
45	93	217	2
5	189	178	2
21	65	138	2
18	167	248	2
5	32	143	2
6	126	77	2
22	63	175	2
0	42	91	2
12	103	183	1
25	18	186	2
13	160	203	2
13	190	110	1
9	213	141	2
12	115	115	1
22	118	143	2
19	52	232	2
16	72	163	1
9	206	124	2
109	72	121	2
18	100	148	2
116	60	64	2
12	93	148	1
57	90	130	2
7	169	119	2
158	21	134	2
20	255	90	2
42	32	40	2
13	47	38	2
95	26	223	2
8	194	164	2
26	162	151	2
28	174	107	2
41	147	199	2
144	102	35	2
104	119	105	2
36	51	255	2
7	170	81	2
60	1	204	2
26	50	174	2
156	35	140	2
22	194	177	2
7	194	75	2
16	163	186	2
41	91	215	2
150	49	63	2
14	132	185	1
3	111	204	2
14	140	131	1
12	74	103	1
19	203	186	2
52	73	223	2
10	193	209	2
14	186	207	2
9	72	120	1
35	35	166	2
63	72	99	2
178	132	87	2
38	27	144	2
6	136	103	2
9	214	162	2
28	155	158	2
41	137	220	2
21	99	182	2
29	92	174	2
10	194	166	2
14	80	188	1
6	242	171	2
8	159	133	2
13	98	167	1
21	177	148	2
42	162	183	2
11	133	174	2
9	223	145	2
7	184	129	2
173	10	99	2
43	167	196	2
12	138	120	1
11	170	223	2
27	56	105	2
111	64	92	2
114	16	246	2
139	17	168	2
22	123	191	2
93	119	73	2
15	217	203	2
168	88	93	2
12	152	111	1
15	40	221	2
30	36	201	2
2	185	44	2
7	255	105	2
17	84	145	1
22	246	115	2
23	46	223	2
18	67	187	2
27	55	255	2
16	128	255	2
13	72	201	1
4	194	42	2
12	106	183	1
0	0	207	2
26	35	224	2
5	157	122	2
30	137	127	2
4	96	181	2
23	95	164	2
40	34	67	2
103	17	137	2
16	166	227	2
21	255	54	2
13	113	131	1
170	73	42	2
35	44	98	2
24	76	255	2
125	68	41	2
6	196	161	2
15	86	189	1
44	135	193	2
23	46	255	2
20	115	160	2
31	57	139	2
22	86	110	2
170	7	215	2
131	18	152	2
25	70	223	2
17	169	250	2
24	54	117	2
41	163	200	2
100	143	75	2
22	169	115	2
106	124	136	2
21	105	202	2
60	85	21	2
23	102	192	2
15	66	186	1
29	154	154	2
12	200	131	2
8	161	135	2
24	50	184	2
14	186	232	2
50	41	125	2
19	51	106	2
14	115	233	2
8	198	180	2
21	164	243	2
12	48	193	1
120	4	145	2
80	162	52	2
26	166	141	2
43	123	203	2
29	121	160	2
27	105	172	2
6	13	198	2
24	152	168	2
15	85	198	1
8	94	136	2
17	125	98	1
17	94	130	2
10	71	130	1
112	112	109	2
24	79	231	2
12	112	144	2
177	73	70	2
115	85	54	2
13	59	209	2
96	6	212	2
19	182	130	2
3	106	204	2
5	171	91	2
20	91	193	2
20	43	197	2
19	96	181	2
48	11	233	2
25	140	162	2
93	21	133	2
20	135	238	2
28	93	215	2
120	5	147	2
8	15	183	2
13	67	121	1
8	83	80	2
24	94	207	2
13	224	181	2
146	14	147	2
18	126	250	2
11	101	182	1
79	29	148	2
30	147	156	2
8	139	114	2
29	178	103	2
5	140	115	2
16	177	206	2
47	112	231	2
112	185	51	2
107	151	71	2
6	96	133	2
109	120	66	2
3	64	44	2
10	255	118	2
13	130	129	2
15	54	165	2
105	147	78	2
12	55	213	2
23	63	240	2
14	119	143	1
28	140	146	2
14	90	176	2
18	59	164	1
105	119	109	2
43	186	182	2
3	95	159	2
22	137	237	2
3	93	170	2
168	52	127	1
17	52	168	2
103	58	70	2
11	68	153	1
25	87	238	2
110	152	67	2
43	109	208	2
43	106	227	2
2	96	236	2
168	67	106	1
21	86	216	2
116	145	30	2
28	71	97	2
22	49	161	2
71	43	237	2
13	103	134	1
28	81	204	2
124	11	166	2
146	13	161	2
100	117	94	2
4	73	198	2
99	12	154	2
7	236	109	2
9	29	170	2
98	117	89	2
22	44	127	2
3	142	70	2
47	96	236	2
17	135	160	2
96	221	30	2
21	116	180	2
21	83	223	2
178	36	92	2
12	115	171	1
95	20	216	2
127	16	146	2
166	92	47	2
38	24	159	2
111	35	94	2
111	19	233	2
110	135	83	2
9	162	63	2
28	101	169	2
44	109	227	2
109	14	145	2
118	14	237	2
172	64	103	1
21	25	103	2
19	163	252	2
17	166	248	2
43	7	246	2
23	148	138	2
112	98	68	2
177	50	97	1
10	101	139	1
20	170	177	2
41	164	179	2
26	69	217	2
27	83	224	2
101	8	242	2
24	106	215	2
45	105	229	2
66	7	180	2
95	16	212	2
10	47	120	2
80	11	136	2
24	99	186	2
27	94	229	2
109	132	145	2
15	146	190	2
14	217	154	2
50	9	87	2
103	117	74	2
17	77	63	2
6	169	110	2
13	152	171	2
6	57	194	2
6	147	120	2
31	41	198	2
16	201	223	2
13	43	173	1
162	37	139	2
11	226	131	2
53	181	45	2
30	104	206	2
8	198	139	2
19	207	80	1
30	130	149	2
11	63	141	1
11	60	115	1
20	85	231	2
21	18	183	2
109	99	108	2
7	194	168	2
7	192	159	2
17	166	253	2
35	23	213	2
119	80	93	2
175	106	29	2
109	107	81	2
27	115	197	2
70	19	80	2
9	157	91	2
23	66	146	2
18	140	148	2
55	96	16	2
39	160	191	2
174	51	106	1
114	101	81	2
46	88	221	2
8	71	93	2
177	24	115	2
9	131	103	2
111	15	171	2
13	72	192	2
27	138	131	2
9	205	159	2
106	49	78	2
36	8	152	2
19	41	193	2
66	33	78	2
154	13	156	2
17	91	213	2
49	46	218	2
7	197	118	2
110	105	97	2
50	96	170	2
10	200	106	2
15	111	122	1
125	11	143	2
126	13	97	2
12	39	149	2
35	26	189	2
110	25	246	2
33	168	158	2
23	105	167	2
10	90	71	2
16	86	217	1
20	221	128	2
2	32	113	2
60	9	204	2
124	9	218	2
14	101	101	1
35	15	193	2
120	10	49	2
10	48	116	1
144	59	61	2
17	168	231	2
10	69	92	2
84	22	221	2
12	63	205	2
130	4	197	2
10	174	117	2
1	106	202	2
17	158	255	2
3	76	198	2
112	105	90	2
17	70	197	1
170	116	33	2
116	9	221	2
26	84	224	2
51	71	187	2
173	17	59	2
27	117	172	2
17	88	189	1
106	149	113	2
18	155	120	2
42	72	219	2
38	32	89	2
9	255	32	2
110	10	225	2
15	79	136	2
11	100	140	2
28	52	123	2
157	16	144	2
12	105	146	1
28	161	138	2
27	77	220	2
11	241	108	2
22	155	130	2
43	101	255	2
12	179	189	2
24	81	239	2
22	70	230	2
8	198	151	2
54	179	67	2
32	119	184	2
113	135	130	2
62	53	193	2
25	119	190	2
15	96	191	1
43	150	134	2
69	24	138	2
46	15	248	2
20	144	145	2
55	255	65	2
18	197	230	2
15	56	82	2
30	103	173	2
33	110	200	2
20	217	81	1
23	99	206	2
29	162	146	2
23	120	179	2
21	87	207	2
15	190	173	2
16	255	79	2
42	120	179	2
104	246	28	2
36	46	181	2
46	97	242	2
90	9	180	2
14	182	185	2
27	65	170	2
12	88	192	1
56	102	20	2
17	105	158	1
30	71	236	2
9	246	118	2
131	14	150	2
56	11	188	2
160	35	131	2
14	69	230	1
2	104	204	2
177	143	34	2
15	67	206	2
17	95	209	2
25	81	248	2
167	15	154	2
10	31	179	2
25	139	132	2
12	225	162	2
40	11	215	2
39	18	197	2
66	83	142	2
17	198	219	2
10	192	165	2
115	30	51	2
80	16	189	2
70	41	37	2
17	51	210	2
30	141	150	2
31	116	206	2
120	128	48	2
25	120	168	2
23	120	185	2
9	121	61	2
27	130	198	2
42	61	164	2
3	97	186	2
15	38	208	2
26	38	93	2
14	142	246	2
1	85	218	2
3	27	105	1
48	86	214	2
120	2	170	2
42	145	214	2
19	58	136	2
123	16	158	2
8	79	129	1
15	120	115	2
14	149	202	2
13	199	164	2
12	113	156	1
15	91	168	2
27	148	134	2
23	156	106	2
21	139	138	2
27	109	188	2
10	202	124	2
17	112	91	2
46	24	177	2
84	21	194	2
14	191	202	2
10	215	142	2
5	66	202	2
30	7	76	2
9	158	140	2
15	36	126	2
65	62	135	2
41	38	179	2
19	122	216	2
72	217	20	2
14	93	135	1
46	184	54	2
109	130	104	2
13	57	201	2
103	138	70	2
22	194	104	2
14	70	179	1
31	131	161	2
27	106	176	2
8	177	130	2
110	19	245	2
17	194	59	1
13	159	114	1
175	30	102	2
111	173	56	2
116	16	244	2
4	109	191	2
68	13	216	2
24	164	168	2
26	98	224	2
4	139	92	2
11	225	186	2
29	56	96	2
93	171	58	2
22	69	225	2
28	112	194	2
16	160	83	1
112	152	97	2
14	96	180	2
30	23	136	2
5	147	139	2
110	121	38	2
17	63	182	1
38	44	87	2
111	106	65	2
23	74	185	2
19	185	62	1
3	255	87	2
14	203	227	2
166	24	117	2
6	165	139	2
9	132	87	2
85	106	29	2
177	89	57	2
19	99	54	2
176	31	117	1
112	78	82	2
23	77	202	2
23	255	83	2
16	50	188	2
8	146	54	2
4	84	219	2
171	50	103	1
66	8	165	2
19	173	225	2
60	26	187	2
3	255	38	2
4	196	100	2
9	94	79	2
54	114	105	2
12	74	179	2
28	99	173	2
13	192	154	2
43	33	253	2
2	173	177	2
18	126	148	2
18	198	67	1
120	128	24	2
24	69	212	2
175	21	146	2
33	155	176	2
21	16	156	2
20	154	254	2
5	86	217	2
14	215	165	2
15	71	111	2
14	73	182	1
6	184	159	2
13	119	126	2
48	255	32	2
15	131	183	1
29	55	253	2
18	77	241	2
12	94	149	1
0	0	8	2
8	191	163	2
34	115	208	2
11	124	119	1
11	106	89	1
27	94	224	2
11	144	108	1
80	14	113	2
19	109	182	2
119	114	65	2
99	8	211	2
38	255	70	2
21	192	133	2
0	129	197	2
22	108	217	2
160	22	139	2
8	164	118	2
39	122	240	2
15	133	196	2
18	49	223	2
11	180	163	2
95	27	171	2
13	143	146	1
26	97	174	2
21	105	180	2
29	155	179	2
19	135	121	2
11	170	165	2
28	126	193	2
12	141	196	2
46	66	228	2
111	16	211	2
14	230	191	2
55	23	68	2
30	14	145	2
3	21	131	2
178	124	103	2
84	19	204	2
14	217	174	2
47	65	243	2
18	58	168	2
87	11	228	2
41	173	180	2
21	102	210	2
14	128	174	1
10	214	93	2
28	145	158	2
171	179	27	2
23	80	234	2
24	16	81	2
15	182	105	1
13	92	138	2
26	9	190	2
157	48	69	2
97	139	81	2
46	95	222	2
6	227	119	2
110	13	231	2
7	230	122	2
166	26	149	2
113	23	248	2
26	100	225	2
8	190	67	2
90	10	152	2
90	7	145	2
29	140	140	2
15	119	118	1
25	23	66	2
106	34	165	2
168	27	115	2
22	42	134	2
19	33	238	2
104	17	161	2
10	238	118	2
16	33	84	2
11	179	50	2
30	32	79	2
4	107	221	2
15	161	119	1
110	128	72	2
53	31	255	2
0	88	87	2
13	121	173	2
23	138	186	2
167	55	120	1
6	85	30	2
25	148	124	2
171	36	140	1
8	193	180	2
33	30	176	2
43	31	115	2
20	174	152	2
55	106	113	2
31	162	143	2
0	191	16	2
19	57	212	2
18	91	255	2
7	209	122	2
109	73	73	2
110	123	112	2
109	106	58	2
17	63	202	1
7	74	86	2
85	24	129	2
41	59	208	2
20	98	201	2
13	39	163	2
87	12	190	2
0	186	125	2
69	30	109	2
30	42	158	2
108	151	98	2
47	11	157	2
2	122	193	2
28	64	240	2
76	29	132	2
9	188	153	2
135	2	209	2
16	56	118	2
110	192	57	2
25	80	202	2
13	171	91	1
11	83	151	1
20	45	103	2
15	106	127	2
12	180	166	2
28	101	214	2
30	68	255	2
51	135	89	2
3	68	203	2
21	249	83	2
13	63	117	1
119	116	46	2
50	8	102	2
14	201	194	2
5	201	66	2
34	22	175	2
111	96	53	2
44	164	200	2
47	104	206	2
7	255	85	2
0	255	1	2
42	36	254	2
73	203	39	2
51	31	130	2
63	12	211	2
19	59	196	2
23	41	235	2
16	128	140	1
21	83	218	2
1	80	226	2
6	80	141	1
16	83	217	1
0	7	216	2
19	20	104	2
173	22	47	2
37	32	173	2
4	110	100	2
63	71	133	2
39	130	186	2
58	255	60	2
8	51	165	1
14	71	177	2
98	203	54	2
100	204	70	2
13	44	144	2
167	32	161	2
45	122	225	2
18	150	235	2
8	206	173	2
75	2	214	2
19	116	158	2
11	196	112	2
13	82	155	1
14	197	180	2
20	160	255	2
17	80	243	2
56	65	199	2
0	111	193	2
3	87	207	2
29	136	142	2
20	230	122	2
20	249	87	2
75	2	222	2
12	71	188	2
11	198	170	2
13	154	196	2
18	174	218	2
101	131	80	2
84	151	27	2
22	112	161	2
47	110	199	2
103	152	92	2
132	8	170	2
17	88	157	2
16	68	138	1
17	179	80	1
21	124	179	2
33	32	166	2
18	75	166	1
20	18	42	2
26	41	87	2
16	219	163	2
117	111	108	2
2	85	236	2
7	168	149	2
9	69	70	2
165	18	113	1
20	54	236	2
45	44	138	2
12	56	105	2
169	32	113	2
18	180	61	1
47	93	183	2
50	4	177	2
177	122	46	2
23	86	227	2
26	48	165	2
27	42	255	2
170	100	23	2
15	199	77	1
24	40	158	2
22	164	170	2
2	84	192	2
9	146	122	2
13	41	181	1
11	193	188	2
43	225	85	2
20	158	247	2
116	188	19	2
0	0	174	2
10	238	103	2
13	102	187	1
17	54	222	2
25	140	180	2
41	93	204	2
16	173	234	2
21	110	162	2
45	132	201	2
11	163	197	2
45	191	87	2
23	38	81	2
24	115	146	2
13	33	70	2
6	164	131	2
43	137	208	2
15	98	177	1
21	136	178	2
6	201	90	2
9	219	154	2
44	148	190	2
90	6	246	2
123	13	232	2
28	125	198	2
1	87	194	2
12	143	91	1
22	104	186	2
16	34	165	2
13	137	203	2
26	120	193	2
8	88	78	2
16	82	189	2
117	15	165	2
2	193	128	2
13	63	224	1
10	169	173	2
13	187	108	1
22	118	171	2
134	62	78	2
5	60	226	2
28	123	185	2
79	28	101	2
27	91	221	2
13	215	166	2
32	135	176	2
4	183	114	2
22	74	233	2
109	157	104	2
36	14	89	2
33	123	193	2
33	62	91	2
22	220	116	2
30	148	124	2
9	86	113	1
23	79	215	2
30	117	161	2
11	188	176	2
156	11	114	2
107	207	59	2
15	74	156	2
70	4	177	2
98	80	48	2
106	117	83	2
174	66	101	1
11	124	35	2
55	66	162	2
30	38	159	2
5	63	193	2
20	154	171	2
14	181	209	2
67	140	91	2
15	163	97	1
10	193	182	2
5	194	113	2
23	71	240	2
47	81	240	2
164	170	30	2
22	151	120	2
68	85	108	2
17	167	255	2
24	73	167	2
8	192	145	2
12	69	145	1
27	94	185	2
8	64	156	1
148	20	151	2
21	214	148	2
28	17	183	2
128	5	208	2
19	188	80	1
6	189	127	2
30	160	156	2
10	184	133	2
80	120	64	2
12	153	147	1
28	47	148	2
7	206	165	2
150	51	60	2
153	18	157	2
12	133	140	1
9	118	82	2
120	18	114	2
20	157	254	2
14	38	127	2
13	80	153	2
16	61	210	2
16	85	138	1
170	49	125	1
9	163	156	2
8	227	136	2
22	60	123	2
25	89	175	2
23	85	201	2
173	30	34	2
11	174	104	1
13	29	61	2
11	230	113	2
13	16	148	2
15	84	195	1
14	161	106	1
11	116	108	1
29	113	214	2
43	148	202	2
35	30	164	2
25	57	196	2
6	175	121	2
4	76	185	2
7	228	95	2
44	167	174	2
30	99	98	2
76	76	114	2
27	131	181	2
15	107	254	2
20	112	153	2
26	161	130	2
6	28	45	2
27	17	166	2
40	87	206	2
7	169	152	2
67	24	193	2
49	17	170	2
104	237	14	2
31	110	201	2
58	106	118	2
153	35	131	2
20	194	54	1
41	24	168	2
9	202	168	2
12	48	117	2
11	176	172	2
16	88	110	1
8	178	162	2
71	90	93	2
1	119	171	2
13	86	181	1
15	79	220	1
23	114	186	2
8	113	133	2
139	12	165	2
19	18	115	2
110	119	77	2
13	213	139	2
19	186	249	2
4	164	76	2
22	127	142	2
23	159	154	2
32	247	63	2
145	22	139	2
48	11	225	2
23	48	202	2
116	16	232	2
176	63	97	1
16	221	220	2
10	168	97	2
178	34	106	2
165	29	106	2
116	104	54	2
4	55	177	2
13	204	201	2
18	74	168	2
45	129	214	2
12	68	191	2
100	99	100	2
132	10	131	2
6	18	139	2
15	197	224	2
29	143	162	2
23	45	229	2
19	123	255	2
21	90	230	2
19	248	111	2
4	67	252	2
67	14	240	2
4	74	228	2
29	119	163	2
40	9	179	2
12	89	132	2
18	236	134	2
0	49	99	1
2	48	197	2
177	52	49	2
28	109	191	2
7	128	50	2
96	174	63	2
13	147	207	2
23	92	203	2
13	97	174	1
116	114	49	2
114	140	60	2
60	19	160	2
79	74	38	2
11	41	193	1
27	162	131	2
2	119	178	2
31	59	148	2
97	121	76	2
66	52	193	2
4	58	214	2
76	136	60	2
48	81	157	2
10	70	221	2
14	83	178	1
15	58	153	2
26	107	178	2
104	47	104	2
103	17	136	2
44	160	202	2
30	52	59	2
56	62	241	2
10	255	126	2
12	110	146	2
2	112	210	2
111	48	121	2
162	98	52	2
28	78	219	2
13	162	151	2
170	12	128	2
18	140	195	2
14	198	98	1
75	208	65	2
9	220	139	2
14	142	156	1
170	90	34	2
9	187	124	2
10	194	185	2
20	47	180	2
16	204	101	1
36	34	37	2
31	46	171	2
2	112	214	2
30	124	152	2
36	125	188	2
7	172	101	2
52	128	137	2
16	234	191	2
13	97	166	1
28	145	180	2
13	59	147	2
20	122	150	2
13	136	225	2
96	172	55	2
167	26	139	2
41	177	194	2
17	143	96	1
18	208	60	1
29	92	228	2
112	100	130	2
14	186	114	1
21	77	66	2
7	146	141	2
74	165	82	2
26	78	241	2
40	173	180	2
61	183	57	2
10	224	149	2
1	81	177	2
17	181	76	1
43	17	175	2
112	114	125	2
13	73	199	2
23	66	236	2
8	51	159	1
17	77	165	1
102	23	247	2
8	218	116	2
62	77	133	2
42	167	209	2
30	53	174	2
18	75	249	2
44	153	205	2
42	47	27	2
106	160	91	2
24	80	178	2
28	42	230	2
42	10	133	2
29	113	180	2
19	225	127	2
98	19	147	2
84	143	66	2
50	4	206	2
40	31	191	2
22	83	68	2
84	19	202	2
10	101	119	1
8	169	139	2
163	42	115	1
112	145	111	2
2	118	210	2
45	50	218	2
11	182	165	2
106	128	112	2
11	193	135	2
13	69	199	1
129	12	148	2
15	100	130	2
20	149	249	2
12	136	180	1
11	86	122	2
13	11	212	2
4	44	86	2
22	151	179	2
174	36	112	2
15	92	125	1
15	110	178	2
90	20	231	2
43	133	220	2
17	172	113	1
27	115	207	2
15	32	192	1
50	82	234	2
19	160	242	2
67	26	128	2
15	120	160	2
